time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0006558889999865869,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0032393929999869897,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.010660170999997831,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020817755999999576,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027874707999984594,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.030814646999985484,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.040974377999987155,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051084994999996525,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05197882599999559,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.06134414599999616,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0714187619999791,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07567167199998437,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08142566600000123,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09162306699998624,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09986305199998924,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10175180399998851,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11183071099999609,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12196206999999504,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1231684679999887,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.13203215599999396,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14230537399998866,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14656925199997772,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.15257525399998428,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16251635499999395,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16995668399998465,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17255520799999147,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18274950899998998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19294929499999114,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19345664899998383,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.20313429799998062,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
