time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
5.626678000147933e-05,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.010858774180000808,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020476579660000382,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.030626296990000412,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0407075881899992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04533243178999946,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05122160911000151,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06103491783000159,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06861639023000166,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07118415831999947,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08126115798999933,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09146261214999996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09221100807000049,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10152697563000146,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11168909073000144,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11547923088000012,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12189245223999912,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13181233406000104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1394927501600005,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1421074867200005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1523303985600002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1623022556300011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1631414890300018,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17252612113999888,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18252134323000035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18651390075000052,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19257140158999952,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2027599811500007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2090651989000012,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.21284723281999973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2231237888300015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23177909851000145,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.23316383361999904,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24329853058000062,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25334882736,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25511860846999923,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.263500928880001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2737798690800002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2779803276000017,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2839899063100013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2939224243100007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3005094528200001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.30399346351000034,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.314212083810002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32307267188999944,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.32433247566000034,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3346953392000014,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3445558547900003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34625363349999994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3547761440200006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36483931541000203,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3691003322600004,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.374970674510001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38519358635000067,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39197158813000144,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3952214717800011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4053683280900007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4146060943600016,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.41542673111000106,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4257795810699996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43576359749000027,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43781614303000005,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4458665847700001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4559526443500008,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4611797332700007,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.466006278990001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4763524532300014,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48441815376000186,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.48623919487000045,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49630236624999924,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5064427852600009,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5070929527300017,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5165712833399994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5267131328600012,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5302243232699997,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5368516445100013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.546871423719999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5536470413199996,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.557022571560001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5672721862800021,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5765583515100019,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5772304534899995,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5874457359300003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5974731445300012,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6002278327900008,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6076886653900004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6180346012100024,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6239454746199993,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6279499530799999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6381978988600014,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6471838951100022,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6482989787999998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6584272384599998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6684539318100011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6701374053899993,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6786584854100006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6887998580900003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6937966346699991,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6988265514300007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.70908975601,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7174012660899987,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.719126224510001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7292754650100015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
