time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0005614760000014485,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0028178690000117967,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.01075863899998808,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020761012999997774,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026231765999995105,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.030896901999994952,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04108858099999679,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04955816300000038,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.051104068999990204,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06129884699998911,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07137703899999792,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07288670599999136,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08146071499999152,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0915598869999883,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0954847339999958,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10179567399998746,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11180257800000959,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11876058599997918,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12191820199998915,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13204264699999158,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.141577720999976,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14211940799998501,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15242910399999232,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16249823599997626,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16474819199999047,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17262196599997992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18264985099997944,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18753767000001176,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19275140799999235,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20297527299999274,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21060609799999952,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2130877969999858,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22314000199997963,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23320412699999338,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23352575300000922,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24326777499999253,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25368666699998244,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25664281900000674,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2637321950000171,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27393412600000033,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2797684669999967,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.28419685400001526,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2941124440000067,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3041510580000022,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.30420994799999335,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31429052400000046,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3245358469999928,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3302145010000004,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.33476924900000427,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3447093970000026,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.353041888000007,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3548095230000001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36495423299999175,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37519979500001455,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38196444499999416,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3853731159999825,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3955383299999937,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40560889299999303,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4108333590000086,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.41571283400000425,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
