time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.007024765019998824,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.016819000250000826,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027171850210001125,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03718948364000241,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.041414260869999,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.04730534554000165,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05743265152000099,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06540966034000206,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.06772255898000168,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07776379585000015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08784627914999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08838200569000065,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.09801292420000074,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10810589791000069,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11239910126000119,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.11837840079999928,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1283688545199997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13793754577999984,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.13853049278000107,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1485812664100017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15866756439000085,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16174936295000109,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.16885781288000068,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17892575264000143,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18464159966000082,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.18899250031000037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19917082787000062,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20806765556999984,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.20927262306000038,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21940946579000098,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2296736240400019,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23237395287000062,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.23974299431000112,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2498877048499999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25553941726999874,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.25993394851999874,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2701525688199986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2783017158500005,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2802286148099995,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2904055118600013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3004779815699994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30254220962999945,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3106856346100013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3207964897199993,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32575464249000063,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.33087992667999977,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.341087818150001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3497073650400022,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.35103058814999955,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3611574172999994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3714151382500006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37285447121000104,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.38156938552999975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39168119431000115,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39638209343000064,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.40179800986999936,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41187453270000063,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4197278022800006,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.42208766937000064,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4321649074600007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44222021102999953,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4430510997799999,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4523959159900013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4624378681200003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4664092063900007,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.472485303880001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4826562404699999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48967003823000077,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.49274897575999965,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.503106594090001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5130457878100003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5139694213900015,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5232200622600001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5332670211800004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5371043682100005,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5434420108799998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.553631782530001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5603058338199993,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5637233257300007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5738298893000007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5838880539000009,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5840210914600004,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5940239429500007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6041793823300008,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6076292991700001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6142880916600006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6243729591400005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.63232541084,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6347446441700004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6446084976199984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6546993255600011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6560585498799991,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6648111343400007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6749627590199996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6788682937600008,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6852071285299992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6951918602000013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
