time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002668856999974878,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.005325316999972074,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.015463589999995975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02558112099998766,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027118682999997645,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.035879611999973804,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04583716399997684,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05049371699996641,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05593919699998651,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06594180999999821,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0736691950000079,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07619476299998951,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08646440500001518,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09658169699997643,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09914374299998485,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10657620399999246,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11672305999999821,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1223614209999937,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12688350699997386,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13706898699996373,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14557385399999134,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.14701890899999626,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1572885509999935,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16742205599999238,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16852402699998947,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1773853299999928,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18764328899999327,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19209742500001425,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19763946500000884,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20781660099999044,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2155258650000178,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2179241179999849,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2279942030000086,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23810577399999033,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24040055300000063,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24819660199997884,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25835824000000684,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26331114799998545,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.26856040899997424,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27860522299999957,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2865076059999865,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.28884410800000637,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29900360099998124,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30911779399997386,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3097679609999773,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3192632200000105,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3294401169999901,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3338387009999906,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3396792409999989,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3496432299999981,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3573353289999943,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.35975837699996305,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3699500559999933,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3800315860000012,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3807208539999749,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3902082439999788,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40040969800000425,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40372753099998704,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4104552269999715,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4207117560000029,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4266481399999975,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4306664469999646,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4408955569999762,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45009136199996647,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4509258269999634,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4611320489999855,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47132587399997306,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47365665399999557,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.48139119100000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49165535000000204,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49664735799998994,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5017344949999938,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.51165556899997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5201196669999888,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5218224519999808,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5320343969999897,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5421748159999993,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5435075759999961,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5524683000000152,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
