time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0022418499999901087,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.008744478000011213,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.018750428999993574,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02708458899999755,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.02891278199999192,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03911590600000636,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04915165899998897,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0523147579999943,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.059385061000000405,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06939363499998308,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07645463899999072,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.07950448999997661,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08971357300001159,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09975314099997945,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10095930099998895,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.10991811700000653,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11995768500000281,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12441492099998186,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.13008713700000385,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14025258999998869,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14841532700000926,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.15034460999999055,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16055083300000206,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17073345200000745,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17166471499999147,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1807260509999935,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1908898349999788,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.195510148999972,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.20094728499998382,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.211218118000005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.219213246999999,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.22128295899997852,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2313535209999884,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24147224399999345,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24239206300001115,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2515277859999969,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26170945199999096,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26531863200000316,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.27201127999998675,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2821011539999745,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2893686289999948,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
