time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0011384489999954894,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.003194809000007126,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.011307717000022421,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.021416902999987997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02802538899999263,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.03146958400000699,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04163408299999105,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05142235799999639,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05166959799998949,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.061868906000000834,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07194447599999876,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07567620300000044,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08207440399999655,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09222602899998833,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.101271152999999,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10227513399999566,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11248803200001589,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12252235500000097,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12488293700002373,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.13277435300000207,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14293336899999076,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14817524000000049,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1530392170000141,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1632347110000012,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17221355500001323,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17332649299999048,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18341350600002215,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19349670500000116,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1962018020000187,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2035129070000039,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21375632300001257,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22008562100000972,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.22395420099999797,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23405385099999876,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2441022400000179,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24442028999999366,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.25423884400001384,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2644906050000202,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26853036899998983,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.27454352399999493,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28476667399999656,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29228305899999896,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.29490756999999235,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30512356799999907,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3152315620000081,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3157975679999936,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3253884320000111,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3354797370000142,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33950424200000384,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3457133770000098,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35577011200001607,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3641686439999887,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3659820560000071,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37616396000001373,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3861544140000035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38775920899999505,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3963594440000122,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40647721299998807,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4111094479999906,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.41656160400000886,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4267294410000204,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4342243680000024,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4367787840000119,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4469668870000021,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4570255280000026,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45825767600001655,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4670703419999995,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47734832800000504,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4812879570000064,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.48744201700000644,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4977583890000119,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5050141820000249,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5079405310000027,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
