time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0024704933000094798,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.007847786000013457,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017917394600004855,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027073621800013825,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.0279889107000173,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03816533090000007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.048214197200010744,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05133843420000517,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.05833697320001363,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06849098210000193,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07450175290000516,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.07861852650000856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08869075780000912,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09740710260000185,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.09876251220001109,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10888004300001342,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11916017529999579,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12085843090000026,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.12919187550001254,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13929557800000225,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1435346603000056,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.14945626260001177,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1595580577999982,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16672635080000475,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1696541309000139,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17978715900001419,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18961954120000257,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.18985033040000587,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20012974739999834,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21015548710001042,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21299171450000642,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.22030115130000638,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23031044010001267,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23597407340000132,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.24051928520000843,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25066733360000626,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2587184906000033,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.26073622700000954,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2709686756000025,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2809588909000098,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2820122242000025,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2911698818000019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3014392853000061,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3054361343000096,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3115162849000086,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32165551190000485,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32843375210001113,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.33191490170000293,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3418567181000043,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3511750698000071,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3519244194000066,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36214590070001407,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3722844124000062,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37483024600001613,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.382529020299998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3923866749000098,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39835238460000255,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.40253996850000817,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4126648903000074,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4213533402000138,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4227583408000015,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4330344199999985,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4430892468000138,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44486498830001153,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4533889294000062,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.46327948570001354,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.46799588199999675,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4734354019000051,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48382520680000596,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4910638332000161,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4937326908000017,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5039434433000025,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.514157533600013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5157346725000025,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5242881775000114,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5343971252000159,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5407996178000047,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5445914269000127,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5547966957000057,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5647039413000101,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5661103725000061,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5748639107000173,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5850250721000094,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5898916721000091,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5951673985000099,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6052439213000014,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6134567261000115,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.6154429913000001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6254754066000032,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.635571718200012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6369152069000137,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.6457529068000127,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6558685302999976,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6628000736000104,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.6660478115000075,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6761097907999982,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6860647202000081,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
