time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002216577500000483,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.005139350900002171,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.015096664400005011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.025357961600001033,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02858948710000675,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.035454749999999535,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.045665264100001934,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.053242683400007706,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.055864095700009386,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0658640861000066,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07590270040000036,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07941627499999981,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08620691300000516,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09634327890000804,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1043312549000035,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1065657139000038,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11646342280000255,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12661290170000683,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
