time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
2.336500000410524e-05,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0020577910000127986,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.010164738000000284,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020368337999997266,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026549338999998895,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.030784369000002698,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04063248600000691,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05069947200001934,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051145314999999414,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06082773200000702,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07099413900000684,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07652473500000667,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0811092850000108,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09128618200001881,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09993624700001646,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
