time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0019831657999986874,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.007344007499995087,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017503023199999745,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02593922619999489,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.027520894999994994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03761982919999696,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.047767877600001896,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04914212230000459,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.05790090570000217,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06806254389999822,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0726976394999923,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.07820272449999521,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.088322401100001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09605836869999251,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.0983953475999968,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10855793959999716,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11867570879999789,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11894440659999361,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.1288058757999977,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13890767099999834,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14435338980000267,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.1490430832000058,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1592338085999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16830253610000057,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.169229507499999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17943906789999886,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1895036698000041,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19233727459999983,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.19962525369999895,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20986962320000657,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21610307699999254,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.21982264520000427,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23002815249999742,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24005484589999782,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24064755439999885,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.25023984909999797,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2602846623000019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.264558076900002,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.27041864400000293,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.280565023500003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2884569169000031,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.29071354869999766,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30081582070000223,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31098341949999764,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31229877479999857,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.3210680485000026,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3312156200999965,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33615374570000256,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.3414356708999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3516585827000043,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.360026836400003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.3616631030999997,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3718035221999969,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3821439742999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38389468199999754,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
