rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
11.3191108704,,1,,1583085013,809217929,'',"""2"""
15.1378128529,,2,,1583085017,627918004,'',"""3"""
19.1413698196,,3,,1583085021,631444931,'',"""4"""
22.7941844463,,4,,1583085025,284272909,'',"""2"""
27.1148254871,,5,,1583085029,604887008,'',"""1"""
31.0507788658,,6,,1583085033,540885925,'',"""1"""
35.1700041294,,7,,1583085037,660068035,'',"""2"""
39.8960187435,,8,,1583085042,386116981,'',"""4"""
43.8599424362,,9,,1583085046,350080013,'',"""3"""
48.1798241138,,10,,1583085050,669898986,'',"""3"""
52.2993314266,,11,,1583085054,789495944,'',"""4"""
55.3355622292,,12,,1583085057,825694084,'',"""1"""
82.9357614517,,13,,1583085085,425925016,'',"""4"""
85.6249744892,,14,,1583085088,115143060,'',"""3"""
91.4962630272,,15,,1583085093,986392021,'',"""1"""
94.1649403572,,16,,1583085096,654999971,'',"""3"""
98.2355473042,,17,,1583085100,725579977,'',"""2"""
100.166192532,,18,,1583085102,656327962,'',"""1"""
102.23836112,,19,,1583085104,728524923,'',"""4"""
105.090516806,,20,,1583085107,580538988,'',"""2"""
111.56246233,,21,,1583085114,52556991,'',"""4"""
116.065620899,,22,,1583085118,555670976,'',"""2"""
119.218408585,,23,,1583085121,708564996,'',"""3"""
122.320035934,,24,,1583085124,810147047,'',"""1"""
151.576475859,,25,,1583085154,66531896,'',"""1"""
155.278898954,,26,,1583085157,769000053,'',"""1"""
158.452574492,,27,,1583085160,942565917,'',"""3"""
161.115669012,,28,,1583085163,605817079,'',"""4"""
164.301968336,,29,,1583085166,792089939,'',"""4"""
168.155803442,,30,,1583085170,645864009,'',"""1"""
171.057250261,,31,,1583085173,547339916,'',"""2"""
173.693057299,,32,,1583085176,183176994,'',"""4"""
177.178764582,,33,,1583085179,668875932,'',"""3"""
180.781064034,,34,,1583085183,271112918,'',"""3"""
184.384678125,,35,,1583085186,874646902,'',"""2"""
188.854366302,,36,,1583085191,344496011,'',"""2"""
210.937598228,,37,,1583085213,427695989,'',"""3"""
212.572596073,,38,,1583085215,62658071,'',"""3"""
214.707141638,,39,,1583085217,197293043,'',"""1"""
219.544476509,,40,,1583085222,34557104,'',"""4"""
223.930877924,,41,,1583085226,421000003,'',"""4"""
229.50228858,,42,,1583085231,992407083,'',"""4"""
232.638578176,,43,,1583085235,128700971,'',"""1"""
237.742856026,,44,,1583085240,233010053,'',"""1"""
239.943312883,,45,,1583085242,433444976,'',"""2"""
246.514933109,,46,,1583085249,4884004,'',"""3"""
249.994114161,,47,,1583085252,484272956,'',"""2"""
252.30425024,,48,,1583085254,794389963,'',"""2"""
266.780162096,,49,,1583085269,270303010,'',"""3"""
270.199510098,,50,,1583085272,689553976,'',"""3"""
272.667798519,,51,,1583085275,157933950,'',"""4"""
278.815624475,,52,,1583085281,305778026,'',"""2"""
282.826150894,,53,,1583085285,316277980,'',"""4"""
288.780637741,,54,,1583085291,270756959,'',"""4"""
293.851666212,,55,,1583085296,341789007,'',"""2"""
297.804940224,,56,,1583085300,295085906,'',"""3"""
302.758367538,,57,,1583085305,248476028,'',"""1"""
305.677464962,,58,,1583085308,167570114,'',"""1"""
309.497360229,,59,,1583085311,987514972,'',"""2"""
312.332386017,,60,,1583085314,822458982,'',"""1"""
330.198791981,,61,,1583085332,688935995,'',"""2"""
333.615528584,,62,,1583085336,105617046,'',"""1"""
336.417216778,,63,,1583085338,907294034,'',"""4"""
339.52002573,,64,,1583085342,10149002,'',"""1"""
341.754672766,,65,,1583085344,244760036,'',"""1"""
345.323713303,,66,,1583085347,813860893,'',"""4"""
348.792809725,,67,,1583085351,282927989,'',"""4"""
351.662177563,,68,,1583085354,152317047,'',"""3"""
354.92275238,,69,,1583085357,412869930,'',"""2"""
357.733904362,,70,,1583085360,223990917,'',"""2"""
360.85260725,,71,,1583085363,342739105,'',"""3"""
363.766531229,,72,,1583085366,256629943,'',"""3"""
