rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
1582148314238019116,,144,,1582148314,237706899,'',''
1582148322921581616,,145,,1582148322,920917987,'',"""clockwise"""
1582148323875113281,,146,,1582148323,874948024,'',''
1582148324155493320,,147,,1582148324,154752016,'',"""mode_switch_left_3"""
1582148325409180803,,148,,1582148325,408896923,'',''
1582148325689495444,,149,,1582148325,688757896,'',"""left"""
1582148326659361242,,150,,1582148326,659145116,'',''
1582148326940768210,,151,,1582148326,940076112,'',"""mode_switch_right_2"""
1582148327659822899,,152,,1582148327,659679889,'',''
1582148327940306816,,153,,1582148327,939707040,'',"""right"""
1582148329860890614,,154,,1582148329,860635042,'',''
1582148330141272408,,155,,1582148330,140641927,'',"""mode_switch_left_1"""
1582148331845535713,,156,,1582148331,845035076,'',''
1582148332125447806,,157,,1582148332,124845027,'',"""mode_switch_right_3"""
1582148333117392026,,158,,1582148333,116950988,'',''
1582148333392283009,,159,,1582148333,391673088,'',"""counterclockwise"""
1582148334712972190,,160,,1582148334,712709903,'',''
1582148334993016892,,161,,1582148334,992409944,'',"""clockwise"""
1582148335663447987,,162,,1582148335,663233041,'',''
1582148335943723105,,163,,1582148335,943099975,'',"""right"""
1582148336647025088,,164,,1582148336,646744966,'',''
1582148336927425704,,165,,1582148336,926841020,'',"""mode_switch_right_1"""
1582148337666508230,,166,,1582148337,666284084,'',''
1582148337944665861,,167,,1582148337,944025993,'',"""mode_switch_left_1"""
1582148338564564868,,168,,1582148338,564351081,'',''
1582148338845074498,,169,,1582148338,844331979,'',"""right"""
1582148341516471010,,170,,1582148341,516011953,'',''
1582148341796232943,,171,,1582148341,795591115,'',"""mode_switch_left_1"""
1582148342716369049,,172,,1582148342,716134071,'',''
1582148342996780193,,173,,1582148342,996156930,'',"""mode_switch_right_3"""
1582148343950081433,,174,,1582148343,949855089,'',''
1582148344229708213,,175,,1582148344,229305982,'',"""mode_switch_right_2"""
1582148345651315663,,176,,1582148345,651098012,'',''
1582148345931349850,,177,,1582148345,930706977,'',"""mode_switch_right_1"""
1582148346801778412,,178,,1582148346,801486968,'',''
1582148347081795323,,179,,1582148347,81178903,'',"""mode_switch_left_3"""
1582148348286635792,,180,,1582148348,286010026,'',''
1582148348565811200,,181,,1582148348,565144062,'',"""mode_switch_right_1"""
1582148349320302599,,182,,1582148349,319689035,'',''
1582148349599519831,,183,,1582148349,598903894,'',"""up"""
1582148350553246632,,184,,1582148350,552932024,'',''
1582148350833363911,,185,,1582148350,832772016,'',"""up"""
1582148351386715994,,186,,1582148351,386406898,'',''
1582148351665956015,,187,,1582148351,665725946,'',"""counterclockwise"""
1582148354754968551,,188,,1582148354,754642963,'',''
1582148355035048215,,189,,1582148355,34415960,'',"""down"""
1582148355722026051,,190,,1582148355,721616983,'',''
1582148356002295959,,191,,1582148356,1667022,'',"""mode_switch_left_3"""
1582148357206407168,,192,,1582148357,206166982,'',''
1582148357486176333,,193,,1582148357,485574960,'',"""down"""
1582148358389688853,,194,,1582148358,389374971,'',''
1582148358668966694,,195,,1582148358,668728113,'',"""up"""
1582148359440417287,,196,,1582148359,440154075,'',''
1582148359719533952,,197,,1582148359,719264030,'',"""mode_switch_right_2"""
1582148361841082682,,198,,1582148361,840918064,'',''
1582148362121621366,,199,,1582148362,120999097,'',"""down"""
1582148363175085153,,200,,1582148363,174860000,'',''
1582148363455382276,,201,,1582148363,454824924,'',"""mode_switch_left_2"""
1582148364525791051,,202,,1582148364,525487899,'',''
1582148364805661756,,203,,1582148364,805094003,'',"""mode_switch_left_2"""
1582148365459727123,,204,,1582148365,459322929,'',''
1582148365739701220,,205,,1582148365,739149093,'',"""counterclockwise"""
1582148369741170677,,206,,1582148369,740892887,'',''
1582148370008280114,,207,,1582148370,7626056,'',"""left"""
1582148371061997910,,208,,1582148371,61640977,'',''
1582148371341205074,,209,,1582148371,340898036,'',"""left"""
1582148371962236276,,210,,1582148371,961924076,'',''
1582148372242519399,,211,,1582148372,241940021,'',"""clockwise"""
1582148374930261869,,212,,1582148374,929888963,'',''
1582148375210483748,,213,,1582148375,209882020,'',"""mode_switch_left_2"""
1582148376197562841,,214,,1582148376,197292089,'',''
1582148376477676621,,215,,1582148376,477080106,'',"""mode_switch_right_3"""
1582148377147693366,,216,,1582148377,147362947,'',''
